T_Local,Ws_crop,Ta_crop,P_mean_crop,Rh_crop,e_crop,Hs_crop,Le_crop,Ustar_crop,Fco2_crop,CO2_crop,DR_crop,UR_crop,DLR_crop,ULR_crop,Rn_crop,Rns_crop,Rnl_crop,Alb_crop,Wd_crop
2013-09-23 09:00:00,2.3748075,27.27364,100.853031,85.712355,3.104529,-5.1762654999999995,54.406380999999996,0.294296,-0.187781,672.0904845,153.2231,26.95328,452.1612,462.02905,116.40195500000002,126.26982,-9.86785,0.1758005,109.4478
2013-09-23 10:00:00,3.4224630000000005,28.32947,100.86466949999999,80.83155,3.1140035,8.286987499999999,125.143535,0.39683650000000004,-0.502887,653.2562865,323.47215,56.046495,456.1232,469.58655,253.96235000000001,267.425655,-13.46335,0.17305900000000002,130.1604
2013-09-23 11:00:00,3.7676309999999997,28.714695,100.800926,79.03995,3.114049,14.779768500000001,156.743446,0.43467449999999996,-0.6221785,649.687225,387.16685,65.82649,459.108,472.55830000000003,307.89005,321.34036000000003,-13.4503,0.16972700000000002,142.43135
2013-09-23 12:00:00,3.557295,28.79209,100.7781445,78.01775,3.0877945,-2.8599025,144.9349555,0.40264900000000003,-0.5274639999999999,649.4465335,324.75345,55.38838,460.35704999999996,471.6893,258.03285,269.36507,-11.33225,0.16877550000000002,142.9003
2013-09-23 13:00:00,3.81736,29.10044,100.742828,75.743045,3.0514655,-3.3221865,164.4999825,0.42785799999999996,-0.529122,648.88797,371.41880000000003,62.861934999999995,460.3156,473.76525,295.10725,308.556865,-13.44965,0.1688755,134.5053
2013-09-23 14:00:00,3.050818,29.080285,100.659935,75.11680000000001,3.0226680000000004,-26.5227505,132.2741635,0.3594335,-0.3749375,648.7490845,247.8966,41.624105,456.5863,471.2504,191.60840000000002,206.272495,-14.664100000000001,0.1680675,129.52195
2013-09-23 15:00:00,2.9892945,29.15068,100.626812,73.5252,2.9707945000000002,-32.612162500000004,137.754373,0.3328145,-0.372724,649.6483155000001,233.1617,39.76276,454.56555000000003,470.95895,177.00555,193.39893999999998,-16.3934,0.170072,132.7286
2013-09-23 16:00:00,2.7251315,28.80255,100.62066300000001,73.98187,2.929574,-43.7115145,93.1241725,0.30938750000000004,-0.1433325,656.9722595000001,124.49505,21.042805,448.31910000000005,467.24525000000006,84.52607,103.452245,-18.92615,0.168784,138.84825
2013-09-23 17:00:00,2.1236404999999996,28.381225,100.6221275,74.985165,2.897711,-42.92803,54.334337000000005,0.224991,0.024,664.3172300000001,44.74329,7.4739655,445.24295,462.9845,19.527735,37.269324499999996,-17.74155,0.1676415,127.65535
2013-09-23 18:00:00,1.459327,27.700325,100.6259725,77.84064000000001,2.8908935,-29.875497000000003,26.9112235,0.1317325,0.127415,675.767395,2.7792335,0.5128389999999999,443.6358,457.1037,-11.2014625,2.2663945,-13.4679,0.164303,121.72995
2013-09-23 19:00:00,2.093548,27.297725,100.6803895,79.279075,2.8759065,-41.434567,35.006491,0.21415649999999997,0.1385865,681.0464784999999,-0.5435245,0.403675,442.9751,456.0894,-14.06154,-0.9472,-13.1143,,136.82735000000002
2013-09-23 20:00:00,2.0273395,27.061595,100.7492525,80.594275,2.883359,-36.58059,36.698344,0.2119925,0.085324,688.4644470000001,-0.4890495,0.20113550000000002,446.2546,455.5095,-9.945107,-0.690185,-9.2549,,141.6048
2013-09-23 21:00:00,0.5809255,26.115275,100.80244049999999,88.665295,2.9991335,-14.786197999999999,,0.1506885,,,-2.5171425,0.9360385,446.29505,447.788,-4.9461455,-3.4531815,-1.49295,,113.83916500000001
2013-09-23 22:00:00,0.322998,25.302505,100.8470765,95.20122,3.0697465,-0.946383,,0.10406399999999999,,,-0.3496555,0.5338565,440.73225,445.58235,-5.7335295,-0.8835120000000001,-4.850099999999999,,28.613950000000003
2013-09-23 23:00:00,0.530532,24.99678,100.794693,96.37733,3.05165,-1.1364800000000002,,0.133684,-0.795366,1056.413574,-0.3590465,0.6071225,439.7555,445.3298,-6.540485,-0.9661685,-5.5743,,46.368775
2013-09-24 00:00:00,0.550774,24.83736,100.762028,96.831475,3.036982,0.26689700000000005,,0.092791,-0.606517,1002.1203304999999,-0.320743,0.592117,439.01030000000003,444.949,-6.851531,-0.91286,-5.9387,,194.40469
2013-09-24 01:00:00,1.044446,24.669185,100.73805200000001,96.96339,3.0107425,-7.595838499999999,,0.1061155,0.216347,879.5086365,-0.45697750000000004,0.913578,437.8032,444.23130000000003,-7.7986735000000005,-1.3705555,-6.428100000000001,,124.52635000000001
2013-09-24 02:00:00,0.6394525,24.643435,100.6914295,96.57657499999999,2.994113,-4.8638405,,0.060867000000000004,0.09244749999999999,752.940643,-0.3884705,0.9339905,435.28785,443.2364,-9.2709855,-1.322461,-7.948550000000001,,129.33645
2013-09-24 03:00:00,0.6806909999999999,24.621164999999998,100.65467050000001,96.70389,2.994068,-4.0127619999999995,,0.0887345,0.1374435,750.062805,-0.3160405,0.787019,435.36405,443.30145,-9.0404195,-1.103059,-7.9374,,134.99
2013-09-24 04:00:00,0.7021115,24.623705,100.6417085,96.72335,2.9951220000000003,-3.9671244999999997,,0.067027,0.1843705,768.650421,-0.229291,0.799247,437.2043,443.69224999999994,-7.516508999999999,-1.0285380000000002,-6.48795,,107.8099
2013-09-24 05:00:00,0.532837,24.600865,100.661205,96.79581999999999,2.9932815,-2.6126985,,0.080763,0.844754,910.065918,-0.3299285,0.63367,437.68854999999996,442.6739,-5.948926,-0.9635985,-4.98535,,105.98698499999999
2013-09-24 06:00:00,0.5968895000000001,24.424925,100.7289125,97.249765,2.9758265,-1.442298,,0.064254,0.03939599999999999,867.7467345,4.758306,1.4915405000000002,436.0363,442.23204999999996,-2.9289750000000003,3.2667655,-6.19575,0.252738,13.231627
2013-09-24 07:00:00,1.1957360000000001,24.533205,100.7984005,97.418325,3.0003599999999997,-2.257846,,0.11784549999999999,0.2518165,872.4638365000001,22.488235,4.418807,439.50205,444.69095000000004,12.880469000000002,18.069428,-5.1889,0.19929249999999998,23.80896
2013-09-24 08:00:00,2.042947,24.05242,100.86949949999999,96.63209,2.893928,-11.286882,,0.21494400000000002,-0.012387500000000003,765.8271485,25.683585,5.1059295,438.73305,442.14475,17.165985,20.5776555,-3.4117,0.2025645,10.4639565
2013-09-24 09:00:00,1.8478865,23.048025000000003,100.94188700000001,95.166025,2.6804375,-7.3106465,,0.221204,0.36476349999999996,772.466492,30.629469999999998,5.5923929999999995,432.3326,435.46335,21.906345,25.037077,-3.13075,0.18672,7.0080265
2013-09-24 10:00:00,1.4160335,22.791185,100.911102,96.72795500000001,2.682378,0.9552674999999999,,0.1486005,-0.2114545,836.5787965,42.28857,6.3708145,431.40099999999995,435.01734999999996,32.30138,35.9177555,-3.6163499999999997,0.152744,36.89777
2013-09-24 11:00:00,2.0554705,22.968845,100.9062955,97.309955,2.7277645,-0.21996149999999992,,0.2308945,-0.7852939999999999,845.0010990000001,71.10833,11.232805,433.12545,437.06525,55.935755,59.875525,-3.9398,0.1585565,13.9975445
